,date,PSF
6533,2018-10-06,61434.4
6534,2018-10-06,64291.0
6535,2018-10-06,68667.0
6536,2018-10-06,71027.6
6537,2018-10-06,72630.8
6538,2018-10-06,74328.8
6539,2018-10-06,75664.6
6540,2018-10-06,76605.6
6541,2018-10-06,77574.6
6542,2018-10-06,78461.4
6543,2018-10-06,78716.2
6544,2018-10-06,78977.6
6545,2018-10-06,79108.0
6546,2018-10-06,79110.6
6547,2018-10-06,80170.8
6548,2018-10-06,80883.8
6549,2018-10-06,78665.2
6550,2018-10-06,75123.0
6551,2018-10-06,70818.0
6552,2018-10-07,70607.5
6553,2018-10-07,67403.5
6554,2018-10-07,64936.0
6555,2018-10-07,63455.0
6556,2018-10-07,62792.0
6557,2018-10-07,63247.5
6558,2018-10-07,65584.0
6559,2018-10-07,68630.5
6560,2018-10-07,70881.5
6561,2018-10-07,73475.5
6562,2018-10-07,76223.0
6563,2018-10-07,78795.0
6564,2018-10-07,80982.0
6565,2018-10-07,82773.5
6566,2018-10-07,84355.0
6567,2018-10-07,84818.0
6568,2018-10-07,85155.0
6569,2018-10-07,85084.0
6570,2018-10-07,84377.0
6571,2018-10-07,83589.5
6572,2018-10-07,83157.0
6573,2018-10-07,82140.5
6574,2018-10-07,78912.0
6575,2018-10-07,74275.5
6576,2018-10-08,68472.43333333333
6577,2018-10-08,65424.13333333333
6578,2018-10-08,63279.066666666666
6579,2018-10-08,62070.933333333334
6580,2018-10-08,61814.46666666667
6581,2018-10-08,63353.200000000004
6582,2018-10-08,67603.6
6583,2018-10-08,73430.36666666667
6584,2018-10-08,75633.8
6585,2018-10-08,76814.93333333333
6586,2018-10-08,78316.66666666666
6587,2018-10-08,79775.4
6588,2018-10-08,80920.46666666667
6589,2018-10-08,82304.63333333333
6590,2018-10-08,83703.13333333333
6591,2018-10-08,84339.3
6592,2018-10-08,84483.79999999999
6593,2018-10-08,84326.73333333334
6594,2018-10-08,83436.6
6595,2018-10-08,82882.5
6596,2018-10-08,83775.03333333333
6597,2018-10-08,82162.23333333334
6598,2018-10-08,78236.63333333333
6599,2018-10-08,73298.13333333333
6600,2018-10-09,67197.93333333332
6601,2018-10-09,64441.73333333334
6602,2018-10-09,62509.33333333333
6603,2018-10-09,61270.600000000006
6604,2018-10-09,60808.2
6605,2018-10-09,62123.86666666667
6606,2018-10-09,66720.26666666666
6607,2018-10-09,73381.4
6608,2018-10-09,76312.46666666667
6609,2018-10-09,76867.26666666666
6610,2018-10-09,78117.0
6611,2018-10-09,79833.46666666667
6612,2018-10-09,81385.20000000001
6613,2018-10-09,82687.8
6614,2018-10-09,84017.46666666667
6615,2018-10-09,84728.13333333333
6616,2018-10-09,84801.2
6617,2018-10-09,84713.6
6618,2018-10-09,84177.46666666667
6619,2018-10-09,85102.73333333334
6620,2018-10-09,85183.26666666666
6621,2018-10-09,82668.73333333334
6622,2018-10-09,78786.13333333333
6623,2018-10-09,73872.86666666667
6624,2018-10-10,69975.0
6625,2018-10-10,67005.2
6626,2018-10-10,64697.6
6627,2018-10-10,63230.0
6628,2018-10-10,62912.8
6629,2018-10-10,64172.0
6630,2018-10-10,67940.6
6631,2018-10-10,74041.0
6632,2018-10-10,77246.0
6633,2018-10-10,77899.4
6634,2018-10-10,79803.4
6635,2018-10-10,81601.8
6636,2018-10-10,83423.8
6637,2018-10-10,84978.2
6638,2018-10-10,86475.0
6639,2018-10-10,87025.8
6640,2018-10-10,87043.20000000001
6641,2018-10-10,86754.79999999999
6642,2018-10-10,86386.20000000001
6643,2018-10-10,87083.4
6644,2018-10-10,86359.0
6645,2018-10-10,83901.6
6646,2018-10-10,79981.0
6647,2018-10-10,74999.8
6648,2018-10-11,68686.21428571429
6649,2018-10-11,65796.62142857144
6650,2018-10-11,63587.107142857145
6651,2018-10-11,62403.200000000004
6652,2018-10-11,62059.614285714284
6653,2018-10-11,63291.735714285714
6654,2018-10-11,66731.35714285713
6655,2018-10-11,72354.19285714286
6656,2018-10-11,75271.25714285714
6657,2018-10-11,76244.58571428571
6658,2018-10-11,77564.62142857142
6659,2018-10-11,78848.88571428572
6660,2018-10-11,79832.6
6661,2018-10-11,80771.51428571428
6662,2018-10-11,81714.8142857143
6663,2018-10-11,81946.68571428572
6664,2018-10-11,81948.02142857143
6665,2018-10-11,81893.57857142857
6666,2018-10-11,81632.15714285715
6667,2018-10-11,82351.32142857142
6668,2018-10-11,82102.29285714286
6669,2018-10-11,80297.23571428572
6670,2018-10-11,76780.54285714286
6671,2018-10-11,72153.71428571429
6672,2018-10-12,65365.37142857142
6673,2018-10-12,63101.68571428571
6674,2018-10-12,61577.51428571429
6675,2018-10-12,60503.25714285714
6676,2018-10-12,60439.399999999994
6677,2018-10-12,61988.65714285715
6678,2018-10-12,65962.74285714286
6679,2018-10-12,71433.97142857141
6680,2018-10-12,73797.42857142858
6681,2018-10-12,74199.97142857143
6682,2018-10-12,74423.88571428572
6683,2018-10-12,74750.54285714286
6684,2018-10-12,74864.42857142858
6685,2018-10-12,74960.57142857142
6686,2018-10-12,75342.68571428572
6687,2018-10-12,75448.68571428572
6688,2018-10-12,75431.17142857143
6689,2018-10-12,75698.08571428571
6690,2018-10-12,75694.51428571428
6691,2018-10-12,77033.48571428572
6692,2018-10-12,77964.34285714285
6693,2018-10-12,76836.82857142857
6694,2018-10-12,73567.14285714286
6695,2018-10-12,69051.4
6696,2018-10-13,67288.82857142857
6697,2018-10-13,65119.0
6698,2018-10-13,63502.211428571434
6699,2018-10-13,62650.76571428571
6700,2018-10-13,62675.61714285714
6701,2018-10-13,63758.70285714285
6702,2018-10-13,67776.72
6703,2018-10-13,73932.98285714287
6704,2018-10-13,76496.24571428572
6705,2018-10-13,76658.62857142858
6706,2018-10-13,76982.18857142857
6707,2018-10-13,77224.06857142858
6708,2018-10-13,77271.01142857142
6709,2018-10-13,77492.61142857143
6710,2018-10-13,77845.09142857142
6711,2018-10-13,77805.13714285713
6712,2018-10-13,77810.00571428571
6713,2018-10-13,77805.19428571429
6714,2018-10-13,77773.9657142857
6715,2018-10-13,79213.50857142857
6716,2018-10-13,79691.10857142857
6717,2018-10-13,77876.14857142858
6718,2018-10-13,74737.2
6719,2018-10-13,70572.57142857142
6720,2018-10-14,65465.399999999994
6721,2018-10-14,62889.5
6722,2018-10-14,60998.2
6723,2018-10-14,59866.7
6724,2018-10-14,59347.700000000004
6725,2018-10-14,59859.2
6726,2018-10-14,61494.5
6727,2018-10-14,64310.9
6728,2018-10-14,66612.7
6729,2018-10-14,68807.9
6730,2018-10-14,71390.6
6731,2018-10-14,73395.3
6732,2018-10-14,75000.2
6733,2018-10-14,76420.0
6734,2018-10-14,77698.6
6735,2018-10-14,78389.6
6736,2018-10-14,78897.8
6737,2018-10-14,79365.8
6738,2018-10-14,79901.5
6739,2018-10-14,80961.5
6740,2018-10-14,81166.4
6741,2018-10-14,79363.5
6742,2018-10-14,76283.6
6743,2018-10-14,71909.6
6744,2018-10-15,66687.12
6745,2018-10-15,64172.24
6746,2018-10-15,62381.56
6747,2018-10-15,61432.56
6748,2018-10-15,61138.76
6749,2018-10-15,62325.0
6750,2018-10-15,65907.0
6751,2018-10-15,71078.42000000001
6752,2018-10-15,74083.24
6753,2018-10-15,75989.07999999999
6754,2018-10-15,77925.44
6755,2018-10-15,79654.95999999999
6756,2018-10-15,80953.14
6757,2018-10-15,82019.14
6758,2018-10-15,83135.82
6759,2018-10-15,83637.7
6760,2018-10-15,83858.48
6761,2018-10-15,84092.04000000001
6762,2018-10-15,84317.62
6763,2018-10-15,84170.18000000001
6764,2018-10-15,83541.64
6765,2018-10-15,82381.94
6766,2018-10-15,78825.3
6767,2018-10-15,74099.68
6768,2018-10-16,66458.44
6769,2018-10-16,63579.42
6770,2018-10-16,61594.34
6771,2018-10-16,60380.08
6772,2018-10-16,60048.44
6773,2018-10-16,60810.82
6774,2018-10-16,63194.759999999995
6775,2018-10-16,66566.1
6776,2018-10-16,68713.4
6777,2018-10-16,71208.62
6778,2018-10-16,72900.57999999999
6779,2018-10-16,73654.42
6780,2018-10-16,73932.70000000001
6781,2018-10-16,73888.72
6782,2018-10-16,73949.62
6783,2018-10-16,73810.3
6784,2018-10-16,74013.06
6785,2018-10-16,74280.16
6786,2018-10-16,74160.62
6787,2018-10-16,74701.86
6788,2018-10-16,75696.9
6789,2018-10-16,74564.95999999999
6790,2018-10-16,71675.04000000001
6791,2018-10-16,67847.2
6792,2018-10-17,67820.74285714286
6793,2018-10-17,65462.171428571426
6794,2018-10-17,63477.885714285716
6795,2018-10-17,62347.4
6796,2018-10-17,62229.828571428574
6797,2018-10-17,63236.42857142857
6798,2018-10-17,66299.77142857143
6799,2018-10-17,71004.37142857142
6800,2018-10-17,73232.0
6801,2018-10-17,74734.42857142858
6802,2018-10-17,75852.65714285715
6803,2018-10-17,76558.54285714286
6804,2018-10-17,76932.71428571429
6805,2018-10-17,77191.91428571427
6806,2018-10-17,77283.77142857143
6807,2018-10-17,77181.22857142857
6808,2018-10-17,77123.14285714286
6809,2018-10-17,77406.34285714285
6810,2018-10-17,77562.05714285714
6811,2018-10-17,77834.31428571428
6812,2018-10-17,79266.8
6813,2018-10-17,78735.91428571429
6814,2018-10-17,75488.45714285714
6815,2018-10-17,71337.22857142857
6816,2018-10-18,67723.208
6817,2018-10-18,65455.44914285714
6818,2018-10-18,63768.21371428571
6819,2018-10-18,62940.11314285714
6820,2018-10-18,62977.05485714285
6821,2018-10-18,64256.958857142854
6822,2018-10-18,67914.50171428571
6823,2018-10-18,73495.03085714286
6824,2018-10-18,76166.37371428571
6825,2018-10-18,76817.65942857144
6826,2018-10-18,77339.97714285714
6827,2018-10-18,77633.8902857143
6828,2018-10-18,77547.44685714286
6829,2018-10-18,77395.2537142857
6830,2018-10-18,77369.81599999999
6831,2018-10-18,76953.78857142857
6832,2018-10-18,76557.9577142857
6833,2018-10-18,76583.41714285713
6834,2018-10-18,76664.08228571428
6835,2018-10-18,77231.52571428572
6836,2018-10-18,78198.36114285713
6837,2018-10-18,78171.49714285714
6838,2018-10-18,75370.91542857143
6839,2018-10-18,71321.78628571429
6840,2018-10-19,67930.36
6841,2018-10-19,65562.33333333334
6842,2018-10-19,63985.78666666667
6843,2018-10-19,63322.38666666667
6844,2018-10-19,63394.66666666667
6845,2018-10-19,64751.86666666667
6846,2018-10-19,68177.51999999999
6847,2018-10-19,73669.82666666666
6848,2018-10-19,76325.02666666667
6849,2018-10-19,77018.65333333332
6850,2018-10-19,77343.92
6851,2018-10-19,77402.94666666667
6852,2018-10-19,77090.57333333333
6853,2018-10-19,76687.78666666667
6854,2018-10-19,76340.88
6855,2018-10-19,75803.62666666666
6856,2018-10-19,75268.68
6857,2018-10-19,75192.4
6858,2018-10-19,75275.24
6859,2018-10-19,75567.61333333334
6860,2018-10-19,76278.46666666667
6861,2018-10-19,76637.25333333334
6862,2018-10-19,74223.0
6863,2018-10-19,70595.61333333334
6864,2018-10-20,67217.44
6865,2018-10-20,64982.840000000004
6866,2018-10-20,63251.6
6867,2018-10-20,62424.0
6868,2018-10-20,62306.6
6869,2018-10-20,63273.840000000004
6870,2018-10-20,65859.28
6871,2018-10-20,69200.76
6872,2018-10-20,71656.92
6873,2018-10-20,73184.48
6874,2018-10-20,74032.92
6875,2018-10-20,74193.92000000001
6876,2018-10-20,73999.92000000001
6877,2018-10-20,73561.12
6878,2018-10-20,73174.68
6879,2018-10-20,72739.04000000001
6880,2018-10-20,72564.6
6881,2018-10-20,72823.44
6882,2018-10-20,73278.2
6883,2018-10-20,73823.44
6884,2018-10-20,74483.04000000001
6885,2018-10-20,74791.32
6886,2018-10-20,72576.88
6887,2018-10-20,69030.16
6888,2018-10-21,65498.333333333336
6889,2018-10-21,63574.73333333334
6890,2018-10-21,62130.76666666666
6891,2018-10-21,61496.03333333334
6892,2018-10-21,61449.8
6893,2018-10-21,62302.933333333334
6894,2018-10-21,64405.4
6895,2018-10-21,67472.63333333333
6896,2018-10-21,69638.73333333334
6897,2018-10-21,70949.9
6898,2018-10-21,71685.06666666667
6899,2018-10-21,71718.1
6900,2018-10-21,71589.86666666667
6901,2018-10-21,71597.1
6902,2018-10-21,71468.63333333333
6903,2018-10-21,71271.7
6904,2018-10-21,71300.2
6905,2018-10-21,71927.76666666666
6906,2018-10-21,72700.5
6907,2018-10-21,73382.9
6908,2018-10-21,74127.53333333333
6909,2018-10-21,75076.6
6910,2018-10-21,72676.56666666667
6911,2018-10-21,68942.5
6912,2018-10-22,64598.74285714286
6913,2018-10-22,62727.399999999994
6914,2018-10-22,61182.34285714286
6915,2018-10-22,60566.05714285714
6916,2018-10-22,60619.91428571429
6917,2018-10-22,62374.37142857142
6918,2018-10-22,66737.68571428572
6919,2018-10-22,73770.31428571428
6920,2018-10-22,76684.54285714286
6921,2018-10-22,77006.68571428572
6922,2018-10-22,77518.31428571428
6923,2018-10-22,77891.91428571429
6924,2018-10-22,77896.97142857141
6925,2018-10-22,78030.45714285714
6926,2018-10-22,78209.34285714285
6927,2018-10-22,77859.14285714286
6928,2018-10-22,77401.82857142857
6929,2018-10-22,77274.71428571429
6930,2018-10-22,77368.05714285714
6931,2018-10-22,79272.45714285714
6932,2018-10-22,80326.14285714287
6933,2018-10-22,79161.88571428572
6934,2018-10-22,75680.25714285714
6935,2018-10-22,71186.48571428572
6936,2018-10-23,67418.8
6937,2018-10-23,65072.6
6938,2018-10-23,63229.0
6939,2018-10-23,62523.4
6940,2018-10-23,62519.4
6941,2018-10-23,64227.200000000004
6942,2018-10-23,69257.0
6943,2018-10-23,76262.0
6944,2018-10-23,79129.20000000001
6945,2018-10-23,78779.0
6946,2018-10-23,78897.4
6947,2018-10-23,78924.4
6948,2018-10-23,78910.2
6949,2018-10-23,78992.4
6950,2018-10-23,79126.4
6951,2018-10-23,78916.4
6952,2018-10-23,78712.0
6953,2018-10-23,78910.79999999999
6954,2018-10-23,79367.8
6955,2018-10-23,81040.0
6956,2018-10-23,81676.4
6957,2018-10-23,80400.20000000001
6958,2018-10-23,76709.2
6959,2018-10-23,72397.8
6960,2018-10-24,66987.0
6961,2018-10-24,64467.0
6962,2018-10-24,62764.0
6963,2018-10-24,61830.0
6964,2018-10-24,61523.0
6965,2018-10-24,62663.0
6966,2018-10-24,66980.0
6967,2018-10-24,74232.0
6968,2018-10-24,77409.0
6969,2018-10-24,77291.0
6970,2018-10-24,77792.0
6971,2018-10-24,78245.0
6972,2018-10-24,78620.0
6973,2018-10-24,79156.0
6974,2018-10-24,79817.0
6975,2018-10-24,80140.0
6976,2018-10-24,80047.0
6977,2018-10-24,80201.0
6978,2018-10-24,81011.0
6979,2018-10-24,82887.0
6980,2018-10-24,82411.0
6981,2018-10-24,80084.0
6982,2018-10-24,76458.0
6983,2018-10-24,71539.0
6984,2018-10-25,68020.50666666665
6985,2018-10-25,65791.70666666667
6986,2018-10-25,63968.05333333333
6987,2018-10-25,63244.333333333336
6988,2018-10-25,63273.719999999994
6989,2018-10-25,64804.02666666667
6990,2018-10-25,69055.81333333332
6991,2018-10-25,75697.56
6992,2018-10-25,78566.26666666666
6993,2018-10-25,78543.54666666666
6994,2018-10-25,78732.50666666665
6995,2018-10-25,79104.76000000001
6996,2018-10-25,79130.58666666667
6997,2018-10-25,79213.72
6998,2018-10-25,79397.02666666667
6999,2018-10-25,79097.38666666666
7000,2018-10-25,78979.77333333332
7001,2018-10-25,78953.85333333333
7002,2018-10-25,79154.37333333332
7003,2018-10-25,80624.57333333333
7004,2018-10-25,81254.48000000001
7005,2018-10-25,80380.14666666667
7006,2018-10-25,76899.2
7007,2018-10-25,72542.65333333334
7008,2018-10-26,70112.3
7009,2018-10-26,67801.85
7010,2018-10-26,65982.1
7011,2018-10-26,65398.5
7012,2018-10-26,65330.2
7013,2018-10-26,66454.7
7014,2018-10-26,70824.1
7015,2018-10-26,77276.0
7016,2018-10-26,79852.2
7017,2018-10-26,79922.1
7018,2018-10-26,79916.2
7019,2018-10-26,80043.4
7020,2018-10-26,79916.29999999999
7021,2018-10-26,79938.05
7022,2018-10-26,80239.95
7023,2018-10-26,79915.0
7024,2018-10-26,79532.25
7025,2018-10-26,79323.45
7026,2018-10-26,78953.7
7027,2018-10-26,79287.9
7028,2018-10-26,79758.54999999999
7029,2018-10-26,78756.7
7030,2018-10-26,75778.85
7031,2018-10-26,71788.8
7032,2018-10-27,66505.3
7033,2018-10-27,63985.2
7034,2018-10-27,62537.5
7035,2018-10-27,61596.3
7036,2018-10-27,61414.8
7037,2018-10-27,62119.4
7038,2018-10-27,64560.7
7039,2018-10-27,68747.5
7040,2018-10-27,71547.6
7041,2018-10-27,72965.70000000001
7042,2018-10-27,74402.2
7043,2018-10-27,75093.9
7044,2018-10-27,75104.6
7045,2018-10-27,74666.0
7046,2018-10-27,74158.1
7047,2018-10-27,73566.4
7048,2018-10-27,73019.0
7049,2018-10-27,72858.3
7050,2018-10-27,72753.0
7051,2018-10-27,73603.9
7052,2018-10-27,74005.3
7053,2018-10-27,73471.3
7054,2018-10-27,71125.8
7055,2018-10-27,67984.0
7056,2018-10-28,63979.8
7057,2018-10-28,61612.86666666667
7058,2018-10-28,59863.6
7059,2018-10-28,58907.86666666667
7060,2018-10-28,58533.6
7061,2018-10-28,58791.53333333333
7062,2018-10-28,60012.0
7063,2018-10-28,62179.066666666666
7064,2018-10-28,64425.33333333333
7065,2018-10-28,66332.93333333333
7066,2018-10-28,67740.86666666667
7067,2018-10-28,68327.66666666667
7068,2018-10-28,68328.4
7069,2018-10-28,68161.93333333333
7070,2018-10-28,68039.06666666667
7071,2018-10-28,67900.4
7072,2018-10-28,67690.4
7073,2018-10-28,68042.66666666666
7074,2018-10-28,69084.66666666666
7075,2018-10-28,71613.93333333333
7076,2018-10-28,72388.93333333333
7077,2018-10-28,72339.33333333333
7078,2018-10-28,69930.2
7079,2018-10-28,66730.06666666667
7080,2018-10-29,65719.95999999999
7081,2018-10-29,63137.4
7082,2018-10-29,61547.64
7083,2018-10-29,60675.6
7084,2018-10-29,60501.64
7085,2018-10-29,61869.84
7086,2018-10-29,66487.92
7087,2018-10-29,73108.4
7088,2018-10-29,76332.52
7089,2018-10-29,77196.24
7090,2018-10-29,78210.6
7091,2018-10-29,79221.24
7092,2018-10-29,80160.95999999999
7093,2018-10-29,81366.12
7094,2018-10-29,82405.12
7095,2018-10-29,82611.0
7096,2018-10-29,82503.35999999999
7097,2018-10-29,81963.44
7098,2018-10-29,81424.36
7099,2018-10-29,81517.72
7100,2018-10-29,81262.32
7101,2018-10-29,79526.24
7102,2018-10-29,76478.2
7103,2018-10-29,71499.2
7104,2018-10-30,66926.8
7105,2018-10-30,64496.18571428571
7106,2018-10-30,62786.41428571429
7107,2018-10-30,61926.385714285716
7108,2018-10-30,61762.18571428571
7109,2018-10-30,62882.3
7110,2018-10-30,66143.07142857143
7111,2018-10-30,71450.22857142857
7112,2018-10-30,74154.05714285714
7113,2018-10-30,75337.1
7114,2018-10-30,76497.27142857143
7115,2018-10-30,77126.98571428572
7116,2018-10-30,77380.72857142857
7117,2018-10-30,77528.57142857142
7118,2018-10-30,77809.14285714287
7119,2018-10-30,77584.9
7120,2018-10-30,77230.64285714286
7121,2018-10-30,77244.31428571428
7122,2018-10-30,77063.42857142858
7123,2018-10-30,77165.52857142857
7124,2018-10-30,77701.0
7125,2018-10-30,77744.18571428572
7126,2018-10-30,75000.55714285714
7127,2018-10-30,70835.82857142857
7128,2018-10-31,67672.4
7129,2018-10-31,65355.7
7130,2018-10-31,63424.0
7131,2018-10-31,62310.5
7132,2018-10-31,62192.100000000006
7133,2018-10-31,63201.1
7134,2018-10-31,66246.6
7135,2018-10-31,70983.0
7136,2018-10-31,73207.5
7137,2018-10-31,74662.9
7138,2018-10-31,75772.9
7139,2018-10-31,76431.6
7140,2018-10-31,76774.1
7141,2018-10-31,76977.2
7142,2018-10-31,77077.8
7143,2018-10-31,77009.8
7144,2018-10-31,76955.29999999999
7145,2018-10-31,77207.1
7146,2018-10-31,77348.0
7147,2018-10-31,77757.8
7148,2018-10-31,79198.1
7149,2018-10-31,78503.8
7150,2018-10-31,75217.3
7151,2018-10-31,71102.1
7152,2018-11-01,67874.65
7153,2018-11-01,64833.049999999996
7154,2018-11-01,63090.2
7155,2018-11-01,61988.05
7156,2018-11-01,61618.25
7157,2018-11-01,62762.15
7158,2018-11-01,66133.7
7159,2018-11-01,70456.9
7160,2018-11-01,73030.8
7161,2018-11-01,74020.8
7162,2018-11-01,75227.15
7163,2018-11-01,76057.85
7164,2018-11-01,76742.55
7165,2018-11-01,77241.70000000001
7166,2018-11-01,77906.5
7167,2018-11-01,78039.05
7168,2018-11-01,77923.35
7169,2018-11-01,77932.70000000001
7170,2018-11-01,77622.2
7171,2018-11-01,78785.45
7172,2018-11-01,79574.75
7173,2018-11-01,78482.15
7174,2018-11-01,75453.65
7175,2018-11-01,71071.3
7176,2018-11-02,67821.07142857142
7177,2018-11-02,65730.21428571429
7178,2018-11-02,64325.28571428571
7179,2018-11-02,63580.0
7180,2018-11-02,63785.0
7181,2018-11-02,65162.57142857143
7182,2018-11-02,69047.5
7183,2018-11-02,74528.21428571429
7184,2018-11-02,77474.14285714286
7185,2018-11-02,78058.35714285714
7186,2018-11-02,78127.0
7187,2018-11-02,77894.21428571429
7188,2018-11-02,77003.57142857142
7189,2018-11-02,76267.92857142858
7190,2018-11-02,75715.64285714286
7191,2018-11-02,74934.71428571429
7192,2018-11-02,74352.57142857142
7193,2018-11-02,74547.92857142858
7194,2018-11-02,74983.0
7195,2018-11-02,76064.35714285714
7196,2018-11-02,76678.42857142858
7197,2018-11-02,76643.85714285714
7198,2018-11-02,74283.35714285714
7199,2018-11-02,70926.64285714286
7200,2018-11-03,66850.96666666667
7201,2018-11-03,64088.47777777778
7202,2018-11-03,62365.455555555556
7203,2018-11-03,61609.57777777778
7204,2018-11-03,61365.63333333334
7205,2018-11-03,62024.08888888889
7206,2018-11-03,64323.11111111112
7207,2018-11-03,67389.52222222222
7208,2018-11-03,69816.43333333333
7209,2018-11-03,71557.0
7210,2018-11-03,72766.64444444445
7211,2018-11-03,73431.66666666666
7212,2018-11-03,73510.55555555556
7213,2018-11-03,73358.83333333333
7214,2018-11-03,73374.73333333334
7215,2018-11-03,72970.96666666667
7216,2018-11-03,72881.82222222222
7217,2018-11-03,73088.01111111112
7218,2018-11-03,73201.8111111111
7219,2018-11-03,73031.07777777777
7220,2018-11-03,73429.43333333333
7221,2018-11-03,74615.73333333334
7222,2018-11-03,72430.04444444444
7223,2018-11-03,68564.71111111112
7224,2018-11-04,67423.08333333334
7225,2018-11-04,65176.333333333336
7226,2018-11-04,63423.83333333333
7227,2018-11-04,62549.33333333333
7228,2018-11-04,62400.66666666667
7229,2018-11-04,63308.75
7230,2018-11-04,65510.916666666664
7231,2018-11-04,68587.75
7232,2018-11-04,70956.83333333334
7233,2018-11-04,72476.5
7234,2018-11-04,73890.58333333334
7235,2018-11-04,74636.83333333334
7236,2018-11-04,74501.0
7237,2018-11-04,74264.25
7238,2018-11-04,74093.75
7239,2018-11-04,73511.58333333334
7240,2018-11-04,73037.66666666666
7241,2018-11-04,73322.25
7242,2018-11-04,74207.5
7243,2018-11-04,75611.08333333334
7244,2018-11-04,76250.41666666666
7245,2018-11-04,75799.33333333334
7246,2018-11-04,73246.75
7247,2018-11-04,69756.41666666666
7248,2018-11-05,64398.3
7249,2018-11-05,62522.7
7250,2018-11-05,61048.0
7251,2018-11-05,60411.3
7252,2018-11-05,60430.3
7253,2018-11-05,62021.399999999994
7254,2018-11-05,66168.2
7255,2018-11-05,72806.0
7256,2018-11-05,75786.1
7257,2018-11-05,76298.7
7258,2018-11-05,76962.2
7259,2018-11-05,77369.9
7260,2018-11-05,77340.1
7261,2018-11-05,77371.5
7262,2018-11-05,77412.6
7263,2018-11-05,76986.4
7264,2018-11-05,76489.0
7265,2018-11-05,76312.3
7266,2018-11-05,76367.0
7267,2018-11-05,78307.4
7268,2018-11-05,79186.8
7269,2018-11-05,77900.3
7270,2018-11-05,74563.8
7271,2018-11-05,70312.5
7272,2018-11-06,64393.0
7273,2018-11-06,61829.0
7274,2018-11-06,60556.0
7275,2018-11-06,59946.0
7276,2018-11-06,60294.0
7277,2018-11-06,62134.0
7278,2018-11-06,66952.0
7279,2018-11-06,72938.0
7280,2018-11-06,75020.0
7281,2018-11-06,75803.0
7282,2018-11-06,76803.0
7283,2018-11-06,77371.0
7284,2018-11-06,78056.0
7285,2018-11-06,78339.0
7286,2018-11-06,78634.0
7287,2018-11-06,78206.0
7288,2018-11-06,77496.0
7289,2018-11-06,77719.0
7290,2018-11-06,81056.0
7291,2018-11-06,81834.0
7292,2018-11-06,80119.0
7293,2018-11-06,77515.0
7294,2018-11-06,73273.0
7295,2018-11-06,68506.0
7296,2018-11-07,72609.42457627118
7297,2018-11-07,70324.93792372881
7298,2018-11-07,68976.48199152542
7299,2018-11-07,68440.90402542373
7300,2018-11-07,68719.39237288135
7301,2018-11-07,70363.95127118644
7302,2018-11-07,74750.01927966102
7303,2018-11-07,80785.59279661017
7304,2018-11-07,83182.97923728813
7305,2018-11-07,83379.70466101696
7306,2018-11-07,83478.54343220338
7307,2018-11-07,83239.79110169492
7308,2018-11-07,82663.19830508475
7309,2018-11-07,82059.45487288135
7310,2018-11-07,81701.8686440678
7311,2018-11-07,81180.40338983052
7312,2018-11-07,81130.81970338983
7313,2018-11-07,83016.56144067796
7314,2018-11-07,86372.86906779662
7315,2018-11-07,87864.91483050847
7316,2018-11-07,87306.33495762711
7317,2018-11-07,85537.07733050847
7318,2018-11-07,82478.0531779661
7319,2018-11-07,78523.81631355932
7320,2018-11-08,74026.49790209791
7321,2018-11-08,71796.2
7322,2018-11-08,70555.64335664336
7323,2018-11-08,70080.74825174824
7324,2018-11-08,70384.95664335664
7325,2018-11-08,72038.60839160839
7326,2018-11-08,76367.54545454546
7327,2018-11-08,82262.04475524474
7328,2018-11-08,84631.14265734266
7329,2018-11-08,84802.07412587413
7330,2018-11-08,84789.29370629371
7331,2018-11-08,84402.71048951049
7332,2018-11-08,83594.63636363637
7333,2018-11-08,82803.18321678322
7334,2018-11-08,82323.06713286713
7335,2018-11-08,81654.33566433567
7336,2018-11-08,81595.38321678322
7337,2018-11-08,83321.58741258741
7338,2018-11-08,86534.87132867132
7339,2018-11-08,88173.66153846154
7340,2018-11-08,87656.65874125875
7341,2018-11-08,86086.94685314686
7342,2018-11-08,83281.56503496502
7343,2018-11-08,79611.27972027971
7344,2018-11-09,73031.75555555556
7345,2018-11-09,70891.0
7346,2018-11-09,69623.53333333333
7347,2018-11-09,68944.88888888889
7348,2018-11-09,69040.93333333333
7349,2018-11-09,70577.95555555556
7350,2018-11-09,74698.4
7351,2018-11-09,80213.93333333333
7352,2018-11-09,82506.53333333333
7353,2018-11-09,83100.06666666667
7354,2018-11-09,83236.17777777778
7355,2018-11-09,82949.28888888888
7356,2018-11-09,82152.91111111111
7357,2018-11-09,81304.02222222224
7358,2018-11-09,80705.84444444443
7359,2018-11-09,80001.33333333334
7360,2018-11-09,79798.33333333334
7361,2018-11-09,81295.02222222222
7362,2018-11-09,83865.77777777778
7363,2018-11-09,85194.42222222223
7364,2018-11-09,84629.51111111112
7365,2018-11-09,83049.04444444444
7366,2018-11-09,80706.22222222222
7367,2018-11-09,77335.82222222222
7368,2018-11-10,74993.16666666667
7369,2018-11-10,73139.5
7370,2018-11-10,71964.9
7371,2018-11-10,71458.76666666666
7372,2018-11-10,71563.93333333333
7373,2018-11-10,72672.06666666667
7374,2018-11-10,75367.43333333333
7375,2018-11-10,78948.56666666667
7376,2018-11-10,81535.86666666667
7377,2018-11-10,83241.63333333333
7378,2018-11-10,83740.43333333333
7379,2018-11-10,83118.6
