,date,PSF
6387,2018-09-30,61350.0
6388,2018-09-30,61053.0
6389,2018-09-30,62375.0
6390,2018-09-30,66289.0
6391,2018-09-30,72885.0
6392,2018-09-30,76483.0
6393,2018-09-30,76659.0
6394,2018-09-30,77455.0
6395,2018-09-30,78187.0
6396,2018-09-30,78404.0
6397,2018-09-30,78685.0
6398,2018-09-30,79158.0
6399,2018-09-30,78954.0
6400,2018-09-30,78893.0
6401,2018-09-30,79272.0
6402,2018-09-30,79661.0
6403,2018-09-30,81424.0
6404,2018-09-30,81524.0
6405,2018-09-30,79484.0
6406,2018-09-30,76098.0
6407,2018-09-30,71526.0
6408,2018-10-01,64529.0
6409,2018-10-01,61567.0
6410,2018-10-01,60062.0
6411,2018-10-01,59253.0
6412,2018-10-01,59541.0
6413,2018-10-01,61612.0
6414,2018-10-01,66896.0
6415,2018-10-01,73140.0
6416,2018-10-01,75555.0
6417,2018-10-01,77828.0
6418,2018-10-01,80177.0
6419,2018-10-01,82719.0
6420,2018-10-01,84007.0
6421,2018-10-01,86026.0
6422,2018-10-01,89229.0
6423,2018-10-01,91006.0
6424,2018-10-01,92647.0
6425,2018-10-01,93654.0
6426,2018-10-01,93296.0
6427,2018-10-01,91739.0
6428,2018-10-01,92500.0
6429,2018-10-01,90880.0
6430,2018-10-01,85212.0
6431,2018-10-01,78601.0
6432,2018-10-02,71558.66666666667
6433,2018-10-02,67811.0
6434,2018-10-02,65474.333333333336
6435,2018-10-02,64072.333333333336
6436,2018-10-02,63890.333333333336
6437,2018-10-02,65665.66666666667
6438,2018-10-02,70720.0
6439,2018-10-02,77037.0
6440,2018-10-02,79273.33333333333
6441,2018-10-02,81088.66666666667
6442,2018-10-02,83555.0
6443,2018-10-02,86029.66666666667
6444,2018-10-02,88439.33333333333
6445,2018-10-02,90868.0
6446,2018-10-02,93444.0
6447,2018-10-02,95141.66666666667
6448,2018-10-02,96344.66666666667
6449,2018-10-02,96559.66666666667
6450,2018-10-02,95466.0
6451,2018-10-02,93852.0
6452,2018-10-02,94058.0
6453,2018-10-02,91370.33333333333
6454,2018-10-02,85749.33333333333
6455,2018-10-02,78972.66666666667
6456,2018-10-03,75118.5
6457,2018-10-03,71029.75
6458,2018-10-03,68243.75
6459,2018-10-03,66482.0
6460,2018-10-03,66055.0
6461,2018-10-03,67395.0
6462,2018-10-03,72261.75
6463,2018-10-03,78369.5
6464,2018-10-03,80600.0
6465,2018-10-03,83298.0
6466,2018-10-03,86957.25
6467,2018-10-03,90654.0
6468,2018-10-03,94323.5
6469,2018-10-03,98091.25
6470,2018-10-03,101439.75
6471,2018-10-03,103707.5
6472,2018-10-03,105141.25
6473,2018-10-03,105736.75
6474,2018-10-03,104484.75
6475,2018-10-03,101828.5
6476,2018-10-03,101209.75
6477,2018-10-03,98070.75
6478,2018-10-03,91738.5
6479,2018-10-03,84339.0
6480,2018-10-04,72076.6
6481,2018-10-04,68399.79999999999
6482,2018-10-04,65761.33333333334
6483,2018-10-04,64368.933333333334
6484,2018-10-04,63796.73333333334
6485,2018-10-04,65019.2
6486,2018-10-04,69067.66666666667
6487,2018-10-04,74509.53333333333
6488,2018-10-04,76751.4
6489,2018-10-04,78949.06666666667
6490,2018-10-04,81618.93333333332
6491,2018-10-04,84317.93333333333
6492,2018-10-04,86745.86666666667
6493,2018-10-04,89047.2
6494,2018-10-04,91037.0
6495,2018-10-04,92122.93333333332
6496,2018-10-04,92336.2
6497,2018-10-04,91922.4
6498,2018-10-04,90493.33333333333
6499,2018-10-04,88950.8
6500,2018-10-04,89127.26666666666
6501,2018-10-04,86855.13333333333
6502,2018-10-04,82163.66666666667
6503,2018-10-04,76360.8
6504,2018-10-05,72450.2
6505,2018-10-05,68480.79999999999
6506,2018-10-05,65663.6
6507,2018-10-05,64052.6
6508,2018-10-05,63058.6
6509,2018-10-05,63390.8
6510,2018-10-05,65668.8
6511,2018-10-05,69241.4
6512,2018-10-05,72139.4
6513,2018-10-05,74786.0
6514,2018-10-05,77171.6
6515,2018-10-05,79382.6
6516,2018-10-05,81006.8
6517,2018-10-05,82528.2
6518,2018-10-05,83655.4
6519,2018-10-05,84520.6
6520,2018-10-05,84857.4
6521,2018-10-05,84844.2
6522,2018-10-05,83576.8
6523,2018-10-05,81783.0
6524,2018-10-05,80434.0
6525,2018-10-05,79499.4
6526,2018-10-05,77000.0
6527,2018-10-05,72376.20000000001
6528,2018-10-06,71191.0
6529,2018-10-06,68027.0
6530,2018-10-06,65935.0
6531,2018-10-06,64886.0
6532,2018-10-06,64631.0
6533,2018-10-06,65433.0
6534,2018-10-06,68779.0
6535,2018-10-06,74705.0
6536,2018-10-06,77929.0
6537,2018-10-06,78804.0
6538,2018-10-06,79879.0
6539,2018-10-06,80842.0
6540,2018-10-06,81376.0
6541,2018-10-06,81663.0
6542,2018-10-06,82175.0
6543,2018-10-06,81600.0
6544,2018-10-06,80978.0
6545,2018-10-06,80416.0
6546,2018-10-06,80369.0
6547,2018-10-06,82054.0
6548,2018-10-06,82762.0
6549,2018-10-06,80235.0
6550,2018-10-06,76405.0
6551,2018-10-06,71717.0
6552,2018-10-07,68440.5
6553,2018-10-07,65947.0
6554,2018-10-07,64418.5
6555,2018-10-07,63381.0
6556,2018-10-07,63186.0
6557,2018-10-07,63668.0
6558,2018-10-07,66418.0
6559,2018-10-07,70126.0
6560,2018-10-07,72021.0
6561,2018-10-07,73596.5
6562,2018-10-07,75180.0
6563,2018-10-07,76624.0
6564,2018-10-07,77855.0
6565,2018-10-07,79036.5
6566,2018-10-07,79846.5
6567,2018-10-07,80102.0
6568,2018-10-07,80152.5
6569,2018-10-07,80265.0
6570,2018-10-07,79867.5
6571,2018-10-07,79548.5
6572,2018-10-07,80108.5
6573,2018-10-07,79720.0
6574,2018-10-07,76453.0
6575,2018-10-07,71913.5
6576,2018-10-08,63985.0
6577,2018-10-08,61701.0
6578,2018-10-08,60505.0
6579,2018-10-08,59788.0
6580,2018-10-08,59663.0
6581,2018-10-08,60940.0
6582,2018-10-08,65910.0
6583,2018-10-08,73184.0
6584,2018-10-08,76899.0
6585,2018-10-08,77564.0
6586,2018-10-08,78345.0
6587,2018-10-08,79175.0
6588,2018-10-08,80150.0
6589,2018-10-08,81449.0
6590,2018-10-08,82504.0
6591,2018-10-08,82621.0
6592,2018-10-08,82482.0
6593,2018-10-08,81720.0
6594,2018-10-08,81235.0
6595,2018-10-08,81611.0
6596,2018-10-08,81018.0
6597,2018-10-08,78840.0
6598,2018-10-08,76053.0
6599,2018-10-08,70880.0
6600,2018-10-09,77650.67954545455
6601,2018-10-09,73723.84772727273
6602,2018-10-09,70766.51590909091
6603,2018-10-09,68933.6340909091
6604,2018-10-09,68148.95454545454
6605,2018-10-09,69091.325
6606,2018-10-09,72467.46136363636
6607,2018-10-09,77117.69545454545
6608,2018-10-09,80510.74772727273
6609,2018-10-09,83507.05909090908
6610,2018-10-09,86665.67272727273
6611,2018-10-09,89792.80454545454
6612,2018-10-09,92430.26136363637
6613,2018-10-09,94748.09090909091
6614,2018-10-09,96986.49545454545
6615,2018-10-09,98237.42045454546
6616,2018-10-09,98870.86818181818
6617,2018-10-09,99007.05909090908
6618,2018-10-09,98157.23636363636
6619,2018-10-09,96579.34772727273
6620,2018-10-09,95000.40227272728
6621,2018-10-09,92910.77727272727
6622,2018-10-09,88838.93636363637
6623,2018-10-09,82807.9909090909
6624,2018-10-10,76604.45454545454
6625,2018-10-10,72588.23636363636
6626,2018-10-10,69732.20000000001
6627,2018-10-10,67958.52727272727
6628,2018-10-10,67339.83636363636
6629,2018-10-10,68394.52727272728
6630,2018-10-10,72035.54545454546
6631,2018-10-10,76846.32727272727
6632,2018-10-10,79971.4
6633,2018-10-10,83189.67272727273
6634,2018-10-10,86732.78181818181
6635,2018-10-10,90342.14545454545
6636,2018-10-10,93511.70909090909
6637,2018-10-10,96356.96363636362
6638,2018-10-10,98952.03636363635
6639,2018-10-10,100547.16363636364
6640,2018-10-10,101415.10909090909
6641,2018-10-10,101635.90909090909
6642,2018-10-10,100561.54545454544
6643,2018-10-10,98312.5090909091
6644,2018-10-10,96441.14545454545
6645,2018-10-10,94684.16363636364
6646,2018-10-10,90153.09090909091
6647,2018-10-10,83640.12727272727
6648,2018-10-11,69047.26666666666
6649,2018-10-11,65509.066666666666
6650,2018-10-11,62699.799999999996
6651,2018-10-11,61165.8
6652,2018-10-11,60209.13333333333
6653,2018-10-11,60437.73333333334
6654,2018-10-11,61682.066666666666
6655,2018-10-11,64239.2
6656,2018-10-11,65961.2
6657,2018-10-11,68994.66666666667
6658,2018-10-11,71545.46666666667
6659,2018-10-11,73497.46666666667
6660,2018-10-11,75104.4
6661,2018-10-11,76453.6
6662,2018-10-11,77761.86666666667
6663,2018-10-11,78952.8
6664,2018-10-11,79887.86666666667
6665,2018-10-11,80274.6
6666,2018-10-11,79622.73333333334
6667,2018-10-11,78287.66666666667
6668,2018-10-11,78432.0
6669,2018-10-11,76650.86666666667
6670,2018-10-11,73549.0
6671,2018-10-11,69339.6
6672,2018-10-12,67689.91764705883
6673,2018-10-12,64853.81764705882
6674,2018-10-12,62958.16470588235
6675,2018-10-12,61980.79411764706
6676,2018-10-12,61909.629411764705
6677,2018-10-12,63472.135294117645
6678,2018-10-12,67695.02352941176
6679,2018-10-12,73902.30588235294
6680,2018-10-12,76630.31176470588
6681,2018-10-12,77187.89411764705
6682,2018-10-12,78043.55882352941
6683,2018-10-12,78741.52352941176
6684,2018-10-12,79163.14117647058
6685,2018-10-12,79567.91764705883
6686,2018-10-12,80093.97647058824
6687,2018-10-12,79969.32352941176
6688,2018-10-12,79647.18823529412
6689,2018-10-12,79343.02352941176
6690,2018-10-12,79023.55294117647
6691,2018-10-12,80096.77647058823
6692,2018-10-12,80130.13529411764
6693,2018-10-12,78347.34705882354
6694,2018-10-12,75213.30588235294
6695,2018-10-12,71087.31176470588
6696,2018-10-13,66697.0
6697,2018-10-13,64004.8
6698,2018-10-13,62636.65
6699,2018-10-13,61812.9
6700,2018-10-13,61498.0
6701,2018-10-13,62225.2
6702,2018-10-13,64277.15
6703,2018-10-13,68301.65
6704,2018-10-13,70833.15
6705,2018-10-13,72259.65
6706,2018-10-13,73492.85
6707,2018-10-13,73816.95
6708,2018-10-13,73702.65
6709,2018-10-13,73389.8
6710,2018-10-13,73217.20000000001
6711,2018-10-13,72813.1
6712,2018-10-13,72632.4
6713,2018-10-13,72666.8
6714,2018-10-13,73102.54999999999
6715,2018-10-13,75230.75
6716,2018-10-13,75264.05
6717,2018-10-13,73760.35
6718,2018-10-13,71155.75
6719,2018-10-13,67732.4
6720,2018-10-14,66582.45
6721,2018-10-14,63897.85
6722,2018-10-14,62032.77
6723,2018-10-14,60743.2
6724,2018-10-14,60400.22
6725,2018-10-14,61071.09
6726,2018-10-14,63382.31
6727,2018-10-14,66924.13
6728,2018-10-14,69242.58
6729,2018-10-14,71145.54000000001
6730,2018-10-14,73061.78
6731,2018-10-14,74236.85
6732,2018-10-14,75139.09
6733,2018-10-14,75704.52
6734,2018-10-14,76417.79000000001
6735,2018-10-14,76901.04000000001
6736,2018-10-14,77351.1
6737,2018-10-14,77454.28
6738,2018-10-14,77074.85
6739,2018-10-14,77790.51
6740,2018-10-14,78173.66
6741,2018-10-14,76187.06
6742,2018-10-14,73003.72
6743,2018-10-14,69114.08
6744,2018-10-15,66259.09285714285
6745,2018-10-15,63728.47142857143
6746,2018-10-15,61841.7
6747,2018-10-15,60576.957142857136
6748,2018-10-15,59847.27142857143
6749,2018-10-15,59947.60714285714
6750,2018-10-15,60976.46428571428
6751,2018-10-15,63135.792857142864
6752,2018-10-15,65040.228571428575
6753,2018-10-15,67295.55
6754,2018-10-15,69923.70000000001
6755,2018-10-15,71921.95714285714
6756,2018-10-15,73509.52142857143
6757,2018-10-15,74762.38571428572
6758,2018-10-15,75815.4
6759,2018-10-15,76378.91428571429
6760,2018-10-15,76860.73571428572
6761,2018-10-15,77540.67142857143
6762,2018-10-15,78395.86428571428
6763,2018-10-15,79611.65
6764,2018-10-15,80104.65714285715
6765,2018-10-15,78239.04285714286
6766,2018-10-15,75084.1
6767,2018-10-15,70889.09285714285
6768,2018-10-16,65412.66
6769,2018-10-16,63343.26
6770,2018-10-16,61987.67999999999
6771,2018-10-16,61545.4
6772,2018-10-16,61812.880000000005
6773,2018-10-16,63483.64
6774,2018-10-16,68399.6
6775,2018-10-16,75375.54000000001
6776,2018-10-16,78275.82
6777,2018-10-16,79202.78
6778,2018-10-16,80036.16
6779,2018-10-16,80768.12
6780,2018-10-16,80969.44
6781,2018-10-16,81074.08
6782,2018-10-16,81344.52
6783,2018-10-16,81179.5
6784,2018-10-16,81059.06
6785,2018-10-16,81850.54000000001
6786,2018-10-16,83380.24
6787,2018-10-16,84252.08
6788,2018-10-16,83352.92
6789,2018-10-16,81106.42
6790,2018-10-16,77387.3
6791,2018-10-16,73065.78
6792,2018-10-17,69160.4
6793,2018-10-17,67035.5
6794,2018-10-17,65590.3
6795,2018-10-17,64902.1
6796,2018-10-17,64899.0
6797,2018-10-17,66422.2
6798,2018-10-17,70258.6
6799,2018-10-17,76061.3
6800,2018-10-17,78750.0
6801,2018-10-17,79240.6
6802,2018-10-17,79458.4
6803,2018-10-17,79472.4
6804,2018-10-17,79152.2
6805,2018-10-17,78470.0
6806,2018-10-17,78065.2
6807,2018-10-17,77325.1
6808,2018-10-17,76897.1
6809,2018-10-17,77051.5
6810,2018-10-17,77531.8
6811,2018-10-17,78538.6
6812,2018-10-17,79698.20000000001
6813,2018-10-17,78993.1
6814,2018-10-17,75974.2
6815,2018-10-17,71973.1
6816,2018-10-18,68475.66666666666
6817,2018-10-18,66405.0
6818,2018-10-18,65269.66666666667
6819,2018-10-18,64489.83333333333
6820,2018-10-18,64375.5
6821,2018-10-18,65331.33333333333
6822,2018-10-18,68567.5
6823,2018-10-18,73412.33333333334
6824,2018-10-18,75664.33333333334
6825,2018-10-18,76081.0
6826,2018-10-18,76044.16666666666
6827,2018-10-18,75542.66666666666
6828,2018-10-18,74779.5
6829,2018-10-18,74389.0
6830,2018-10-18,74018.16666666666
6831,2018-10-18,73406.0
6832,2018-10-18,73074.66666666666
6833,2018-10-18,73113.66666666666
6834,2018-10-18,73436.0
6835,2018-10-18,74698.66666666666
6836,2018-10-18,76640.66666666666
6837,2018-10-18,76532.5
6838,2018-10-18,73829.66666666666
6839,2018-10-18,70324.33333333334
6840,2018-10-19,67692.91666666666
6841,2018-10-19,65486.66666666667
6842,2018-10-19,64221.33333333333
6843,2018-10-19,63737.83333333333
6844,2018-10-19,63763.66666666667
6845,2018-10-19,65413.833333333336
6846,2018-10-19,69831.91666666666
6847,2018-10-19,75857.16666666666
6848,2018-10-19,78568.41666666666
6849,2018-10-19,78861.33333333334
6850,2018-10-19,78776.0
6851,2018-10-19,78486.25
6852,2018-10-19,78129.0
6853,2018-10-19,77709.0
6854,2018-10-19,77472.33333333334
6855,2018-10-19,76917.25
6856,2018-10-19,76360.75
6857,2018-10-19,76221.91666666666
6858,2018-10-19,76189.41666666666
6859,2018-10-19,76707.16666666666
6860,2018-10-19,77798.08333333334
6861,2018-10-19,77451.58333333334
6862,2018-10-19,74780.5
6863,2018-10-19,71201.41666666666
6864,2018-10-20,67827.3
6865,2018-10-20,65711.4
6866,2018-10-20,64025.2
6867,2018-10-20,63219.2
6868,2018-10-20,62950.3
6869,2018-10-20,63946.0
6870,2018-10-20,66120.1
6871,2018-10-20,69697.0
6872,2018-10-20,71623.5
6873,2018-10-20,72922.1
6874,2018-10-20,73789.1
6875,2018-10-20,74061.2
6876,2018-10-20,73752.3
6877,2018-10-20,73422.5
6878,2018-10-20,72898.1
6879,2018-10-20,72269.8
6880,2018-10-20,71764.5
6881,2018-10-20,72013.3
6882,2018-10-20,72587.3
6883,2018-10-20,73856.2
6884,2018-10-20,75403.5
6885,2018-10-20,75422.8
6886,2018-10-20,73087.3
6887,2018-10-20,69983.3
6888,2018-10-21,69670.36
6889,2018-10-21,67142.84
6890,2018-10-21,65182.56
6891,2018-10-21,64322.520000000004
6892,2018-10-21,64520.8
6893,2018-10-21,66063.52
6894,2018-10-21,69859.8
6895,2018-10-21,76376.56
6896,2018-10-21,79687.12
6897,2018-10-21,79712.76
6898,2018-10-21,80296.88
6899,2018-10-21,80606.64
6900,2018-10-21,80599.12
6901,2018-10-21,80502.0
6902,2018-10-21,80466.6
6903,2018-10-21,80025.88
6904,2018-10-21,79482.8
6905,2018-10-21,79329.6
6906,2018-10-21,79475.88
6907,2018-10-21,80531.23999999999
6908,2018-10-21,80605.12
6909,2018-10-21,79239.56
6910,2018-10-21,76294.4
6911,2018-10-21,72497.4
6912,2018-10-22,64048.65714285714
6913,2018-10-22,62160.34285714285
6914,2018-10-22,60534.34285714286
6915,2018-10-22,59851.25714285714
6916,2018-10-22,59806.08571428571
6917,2018-10-22,61466.31428571428
6918,2018-10-22,65580.77142857143
6919,2018-10-22,72129.11428571428
6920,2018-10-22,75153.28571428571
6921,2018-10-22,75845.91428571429
6922,2018-10-22,76710.97142857143
6923,2018-10-22,77402.14285714286
6924,2018-10-22,77699.54285714286
6925,2018-10-22,78099.20000000001
6926,2018-10-22,78535.77142857143
6927,2018-10-22,78425.51428571428
6928,2018-10-22,78156.02857142857
6929,2018-10-22,78079.68571428572
6930,2018-10-22,78137.17142857143
6931,2018-10-22,80239.14285714286
6932,2018-10-22,81027.91428571429
6933,2018-10-22,79255.0
6934,2018-10-22,75629.02857142857
6935,2018-10-22,71066.51428571428
6936,2018-10-23,68645.3411764706
6937,2018-10-23,66759.4588235294
6938,2018-10-23,65623.50588235294
6939,2018-10-23,65242.847058823536
6940,2018-10-23,65392.30588235294
6941,2018-10-23,67231.22352941177
6942,2018-10-23,71553.08235294117
6943,2018-10-23,77596.81176470588
6944,2018-10-23,79923.81176470588
6945,2018-10-23,79701.3294117647
6946,2018-10-23,78954.0
6947,2018-10-23,78054.31764705884
6948,2018-10-23,76983.11764705883
6949,2018-10-23,75995.16470588236
6950,2018-10-23,75223.38823529411
6951,2018-10-23,74221.62352941177
6952,2018-10-23,73433.35294117648
6953,2018-10-23,73239.6
6954,2018-10-23,73331.4588235294
6955,2018-10-23,73904.95294117647
6956,2018-10-23,76435.28235294117
6957,2018-10-23,77142.11764705883
6958,2018-10-23,74346.61176470589
6959,2018-10-23,70424.82352941176
6960,2018-10-24,66220.5
6961,2018-10-24,64169.0
6962,2018-10-24,63321.5
6963,2018-10-24,62851.5
6964,2018-10-24,63215.0
6965,2018-10-24,64874.5
6966,2018-10-24,69203.0
6967,2018-10-24,75632.5
6968,2018-10-24,78290.0
6969,2018-10-24,78380.0
6970,2018-10-24,78358.5
6971,2018-10-24,78298.0
6972,2018-10-24,77760.5
6973,2018-10-24,77221.0
6974,2018-10-24,76990.5
6975,2018-10-24,76221.5
6976,2018-10-24,75467.0
6977,2018-10-24,75349.5
6978,2018-10-24,75761.0
6979,2018-10-24,77458.0
6980,2018-10-24,78411.5
6981,2018-10-24,78684.5
6982,2018-10-24,76026.5
6983,2018-10-24,72114.0
6984,2018-10-25,72665.625
6985,2018-10-25,70693.0
6986,2018-10-25,69285.9
6987,2018-10-25,68960.25
6988,2018-10-25,69157.575
6989,2018-10-25,70487.75
6990,2018-10-25,74656.225
6991,2018-10-25,80575.3
6992,2018-10-25,82924.95
6993,2018-10-25,82749.25
6994,2018-10-25,82235.0
6995,2018-10-25,81532.975
6996,2018-10-25,80469.175
6997,2018-10-25,79573.8
6998,2018-10-25,78969.75
6999,2018-10-25,77949.95
7000,2018-10-25,77209.65
7001,2018-10-25,77106.375
7002,2018-10-25,77187.67499999999
7003,2018-10-25,77875.45
7004,2018-10-25,80184.4
7005,2018-10-25,80478.3
7006,2018-10-25,77586.55
7007,2018-10-25,73704.45
7008,2018-10-26,70030.56666666667
7009,2018-10-26,67760.5
7010,2018-10-26,66225.5
7011,2018-10-26,65419.566666666666
7012,2018-10-26,65577.66666666666
7013,2018-10-26,67145.16666666667
7014,2018-10-26,71392.73333333334
7015,2018-10-26,77827.4
7016,2018-10-26,80735.43333333333
7017,2018-10-26,80754.83333333333
7018,2018-10-26,80885.6
7019,2018-10-26,81076.03333333333
7020,2018-10-26,80792.53333333333
7021,2018-10-26,80612.1
7022,2018-10-26,80557.13333333333
7023,2018-10-26,80125.56666666667
7024,2018-10-26,79740.63333333333
7025,2018-10-26,79921.33333333333
7026,2018-10-26,80405.26666666666
7027,2018-10-26,81856.6
7028,2018-10-26,82190.2
7029,2018-10-26,81263.26666666666
7030,2018-10-26,78311.4
7031,2018-10-26,74297.0
7032,2018-10-27,67571.5
7033,2018-10-27,64864.5
7034,2018-10-27,63506.5
7035,2018-10-27,62821.0
7036,2018-10-27,62675.5
7037,2018-10-27,63694.5
7038,2018-10-27,66269.5
7039,2018-10-27,70711.0
7040,2018-10-27,73236.5
7041,2018-10-27,74323.5
7042,2018-10-27,75051.5
7043,2018-10-27,75099.5
7044,2018-10-27,74593.0
7045,2018-10-27,74043.5
7046,2018-10-27,73613.0
7047,2018-10-27,73196.0
7048,2018-10-27,73059.5
7049,2018-10-27,73309.5
7050,2018-10-27,73685.0
7051,2018-10-27,74456.0
7052,2018-10-27,74827.5
7053,2018-10-27,74589.0
7054,2018-10-27,72111.0
7055,2018-10-27,68522.0
7056,2018-10-28,63871.2
7057,2018-10-28,61456.8
7058,2018-10-28,59691.0
7059,2018-10-28,58735.4
7060,2018-10-28,58376.399999999994
7061,2018-10-28,58638.2
7062,2018-10-28,59988.6
7063,2018-10-28,62349.799999999996
7064,2018-10-28,64677.0
7065,2018-10-28,66578.0
7066,2018-10-28,68035.8
7067,2018-10-28,68690.20000000001
7068,2018-10-28,68764.4
7069,2018-10-28,68668.8
7070,2018-10-28,68591.0
7071,2018-10-28,68458.4
7072,2018-10-28,68228.4
7073,2018-10-28,68504.4
7074,2018-10-28,69475.2
7075,2018-10-28,71947.2
7076,2018-10-28,72627.6
7077,2018-10-28,72565.4
7078,2018-10-28,70170.6
7079,2018-10-28,66878.79999999999
7080,2018-10-29,67145.0
7081,2018-10-29,64564.0
7082,2018-10-29,62905.0
7083,2018-10-29,62083.0
7084,2018-10-29,62217.0
7085,2018-10-29,64307.0
7086,2018-10-29,69596.0
7087,2018-10-29,76579.0
7088,2018-10-29,78694.0
7089,2018-10-29,78862.0
7090,2018-10-29,79574.0
7091,2018-10-29,80265.0
7092,2018-10-29,80902.0
7093,2018-10-29,81560.0
7094,2018-10-29,82206.0
7095,2018-10-29,82308.0
7096,2018-10-29,82068.0
7097,2018-10-29,82026.0
7098,2018-10-29,82135.0
7099,2018-10-29,84311.0
7100,2018-10-29,84777.0
7101,2018-10-29,81992.0
7102,2018-10-29,77803.0
7103,2018-10-29,72534.0
7104,2018-10-30,68185.08333333333
7105,2018-10-30,65390.25
7106,2018-10-30,63455.48333333333
7107,2018-10-30,62467.13333333333
7108,2018-10-30,62343.416666666664
7109,2018-10-30,63881.816666666666
7110,2018-10-30,68366.9
7111,2018-10-30,74699.66666666667
7112,2018-10-30,77104.86666666667
7113,2018-10-30,77947.1
7114,2018-10-30,79214.1
7115,2018-10-30,80446.45
7116,2018-10-30,81555.0
7117,2018-10-30,82606.05
7118,2018-10-30,83764.06666666667
7119,2018-10-30,84008.79999999999
7120,2018-10-30,84027.53333333333
7121,2018-10-30,83974.53333333333
7122,2018-10-30,83368.85
7123,2018-10-30,83609.65
7124,2018-10-30,84077.11666666667
7125,2018-10-30,82168.5
7126,2018-10-30,78172.56666666667
7127,2018-10-30,73229.35
7128,2018-10-31,65923.84
7129,2018-10-31,63165.96
7130,2018-10-31,61041.72
7131,2018-10-31,59974.479999999996
7132,2018-10-31,59526.8
7133,2018-10-31,60345.84
7134,2018-10-31,62560.92
7135,2018-10-31,65915.72
7136,2018-10-31,68294.48000000001
7137,2018-10-31,70897.48
7138,2018-10-31,72601.64000000001
7139,2018-10-31,73349.48000000001
7140,2018-10-31,73541.6
7141,2018-10-31,73412.32
7142,2018-10-31,73284.08
7143,2018-10-31,72983.4
7144,2018-10-31,73123.08
7145,2018-10-31,73443.95999999999
7146,2018-10-31,73465.95999999999
7147,2018-10-31,74006.88
7148,2018-10-31,74890.4
7149,2018-10-31,74197.23999999999
7150,2018-10-31,71489.95999999999
7151,2018-10-31,67606.36
7152,2018-11-01,64147.12
7153,2018-11-01,61788.03999999999
7154,2018-11-01,59603.96000000001
7155,2018-11-01,57959.32000000001
7156,2018-11-01,57156.28
7157,2018-11-01,57010.16
7158,2018-11-01,57697.84
7159,2018-11-01,59235.759999999995
7160,2018-11-01,61140.08
7161,2018-11-01,63661.72
7162,2018-11-01,66324.88
7163,2018-11-01,67963.8
7164,2018-11-01,69297.23999999999
7165,2018-11-01,70581.4
7166,2018-11-01,71511.16
7167,2018-11-01,72086.84
7168,2018-11-01,72652.88
7169,2018-11-01,73367.48000000001
7170,2018-11-01,74134.2
7171,2018-11-01,75624.2
7172,2018-11-01,75796.68
7173,2018-11-01,74473.08
7174,2018-11-01,71449.36
7175,2018-11-01,67469.2
7176,2018-11-02,66366.9
7177,2018-11-02,63978.0
7178,2018-11-02,62461.2
7179,2018-11-02,61725.5
7180,2018-11-02,62085.6
7181,2018-11-02,63628.8
7182,2018-11-02,67816.7
7183,2018-11-02,73668.6
7184,2018-11-02,77039.3
7185,2018-11-02,78008.9
7186,2018-11-02,78586.0
7187,2018-11-02,78869.2
7188,2018-11-02,78454.6
7189,2018-11-02,78121.7
7190,2018-11-02,77852.3
7191,2018-11-02,77192.4
7192,2018-11-02,76622.7
7193,2018-11-02,76732.3
7194,2018-11-02,77141.2
7195,2018-11-02,77922.9
7196,2018-11-02,77751.6
7197,2018-11-02,77578.2
7198,2018-11-02,75065.2
7199,2018-11-02,71360.4
7200,2018-11-03,73581.5
7201,2018-11-03,71657.0
7202,2018-11-03,70414.5
7203,2018-11-03,70149.5
7204,2018-11-03,70413.5
7205,2018-11-03,71711.0
7206,2018-11-03,74661.5
7207,2018-11-03,79164.5
7208,2018-11-03,81639.0
7209,2018-11-03,81838.5
7210,2018-11-03,81196.5
7211,2018-11-03,80134.5
7212,2018-11-03,78375.5
7213,2018-11-03,76936.0
7214,2018-11-03,75785.0
7215,2018-11-03,74521.5
7216,2018-11-03,73759.5
7217,2018-11-03,73701.5
7218,2018-11-03,74305.5
7219,2018-11-03,76107.0
7220,2018-11-03,77933.5
7221,2018-11-03,77622.0
7222,2018-11-03,75610.5
7223,2018-11-03,72680.0
7224,2018-11-04,69555.5
7225,2018-11-04,67412.0
7226,2018-11-04,65673.5
7227,2018-11-04,64844.0
7228,2018-11-04,64652.0
7229,2018-11-04,65377.0
7230,2018-11-04,67615.0
7231,2018-11-04,71039.0
7232,2018-11-04,73394.5
7233,2018-11-04,74644.0
7234,2018-11-04,75896.0
7235,2018-11-04,76393.0
7236,2018-11-04,75827.0
7237,2018-11-04,75508.5
7238,2018-11-04,75080.0
7239,2018-11-04,74313.5
7240,2018-11-04,73831.0
7241,2018-11-04,73882.5
7242,2018-11-04,74588.0
7243,2018-11-04,75927.0
7244,2018-11-04,76668.0
7245,2018-11-04,75685.5
7246,2018-11-04,73277.0
7247,2018-11-04,70063.5
7248,2018-11-05,64657.0
7249,2018-11-05,62304.0
7250,2018-11-05,61431.0
7251,2018-11-05,60813.0
7252,2018-11-05,61174.0
7253,2018-11-05,62904.0
7254,2018-11-05,67205.0
7255,2018-11-05,73533.0
7256,2018-11-05,76226.0
7257,2018-11-05,77006.0
7258,2018-11-05,77871.0
7259,2018-11-05,78649.0
7260,2018-11-05,78596.0
7261,2018-11-05,78231.0
7262,2018-11-05,78119.0
7263,2018-11-05,77196.0
7264,2018-11-05,76353.0
